$GPGGA,082050,4609.5192,N,00110.7873,W,1,05,0.0,12.9,M,0.0,M,0.0,0155*70
$GPGGA,082052,4609.5151,N,00110.7867,W,1,05,0.0,12.7,M,0.0,M,0.0,0155*76
$GPGGA,082057,4609.5094,N,00110.7914,W,1,05,0.0,12.4,M,0.0,M,0.0,0156*7e
$GPGGA,082108,4609.5075,N,00110.7952,W,1,05,0.0,12.3,M,0.0,M,0.0,0159*70
$GPGGA,082113,4609.5071,N,00110.7945,W,1,05,0.0,12.3,M,0.0,M,0.0,0154*75
$GPGGA,082123,4609.5059,N,00110.7913,W,1,05,0.0,12.3,M,0.0,M,0.0,0150*7b
$GPGGA,082130,4609.5027,N,00110.7914,W,1,05,0.0,12.1,M,0.0,M,0.0,0142*76
$GPGGA,082134,4609.5025,N,00110.7910,W,1,05,0.0,12.1,M,0.0,M,0.0,0136*77
$GPGGA,082137,4609.5020,N,00110.7906,W,1,05,0.0,12.1,M,0.0,M,0.0,0130*70
$GPGGA,082138,4609.5020,N,00110.7906,W,1,05,0.0,12.1,M,0.0,M,0.0,0125*7b
$GPGGA,082143,4609.5009,N,00110.7899,W,1,05,0.0,12.0,M,0.0,M,0.0,0125*7a
$GPGGA,082148,4609.4940,N,00110.7907,W,1,05,0.0,11.9,M,0.0,M,0.0,0127*7a
$GPGGA,082150,4609.4913,N,00110.7915,W,1,05,0.0,11.8,M,0.0,M,0.0,0131*70
$GPGGA,082152,4609.4883,N,00110.7922,W,1,05,0.0,11.8,M,0.0,M,0.0,0138*77
$GPGGA,082153,4609.4869,N,00110.7926,W,1,07,0.0,11.7,M,0.0,M,0.0,0138*7b
$GPGGA,082157,4609.4814,N,00110.7943,W,1,05,0.0,11.6,M,0.0,M,0.0,0138*75
$GPGGA,082202,4609.4732,N,00110.7953,W,1,05,0.0,11.5,M,0.0,M,0.0,0135*72
$GPGGA,082207,4609.4661,N,00110.7966,W,1,05,0.0,11.3,M,0.0,M,0.0,0136*73
$GPGGA,082212,4609.4585,N,00110.7983,W,1,04,0.0,11.2,M,0.0,M,0.0,0140*74
$GPGGA,082217,4609.4524,N,00110.8017,W,1,05,0.0,11.1,M,0.0,M,0.0,0141*72
$GPGGA,082219,4609.4496,N,00110.8029,W,1,05,0.0,11.0,M,0.0,M,0.0,0141*78
$GPGGA,082223,4609.4434,N,00110.8054,W,1,06,0.0,10.7,M,0.0,M,0.0,0141*76
$GPGGA,082229,4609.4354,N,00110.8106,W,1,05,0.0,10.2,M,0.0,M,0.0,0142*7e
$GPGGA,082234,4609.4286,N,00110.8148,W,1,05,0.0,9.8,M,0.0,M,0.0,0142*44
$GPGGA,082238,4609.4226,N,00110.8178,W,1,07,0.0,9.3,M,0.0,M,0.0,0142*48
$GPGGA,082242,4609.4171,N,00110.8205,W,1,05,0.0,8.9,M,0.0,M,0.0,0143*45
$GPGGA,082246,4609.4121,N,00110.8241,W,1,05,0.0,8.5,M,0.0,M,0.0,0143*48
$GPGGA,082250,4609.4098,N,00110.8294,W,1,05,0.0,8.2,M,0.0,M,0.0,0144*44
$GPGGA,082256,4609.4011,N,00110.8311,W,1,05,0.0,7.5,M,0.0,M,0.0,0144*47
$GPGGA,082257,4609.4002,N,00110.8321,W,1,05,0.0,7.4,M,0.0,M,0.0,0144*46
$GPGGA,082303,4609.3915,N,00110.8346,W,1,05,0.0,7.0,M,0.0,M,0.0,0143*4c
$GPGGA,082308,4609.3839,N,00110.8376,W,1,05,0.0,6.6,M,0.0,M,0.0,0145*4a
$GPGGA,082314,4609.3748,N,00110.8409,W,1,05,0.0,6.2,M,0.0,M,0.0,0145*45
$GPGGA,082318,4609.3690,N,00110.8437,W,1,05,0.0,5.9,M,0.0,M,0.0,0145*48
$GPGGA,082323,4609.3624,N,00110.8465,W,1,05,0.0,5.6,M,0.0,M,0.0,0144*46
$GPGGA,082327,4609.3571,N,00110.8480,W,1,05,0.0,5.3,M,0.0,M,0.0,0145*4e
$GPGGA,082330,4609.3533,N,00110.8491,W,1,05,0.0,5.1,M,0.0,M,0.0,0148*41
$GPGGA,082333,4609.3491,N,00110.8499,W,1,05,0.0,5.0,M,0.0,M,0.0,0150*4b
$GPGGA,082337,4609.3432,N,00110.8511,W,1,05,0.0,5.2,M,0.0,M,0.0,0149*4d
$GPGGA,082341,4609.3386,N,00110.8551,W,1,05,0.0,5.3,M,0.0,M,0.0,0146*4e
$GPGGA,082346,4609.3320,N,00110.8564,W,1,05,0.0,5.4,M,0.0,M,0.0,0147*45
$GPGGA,082349,4609.3279,N,00110.8570,W,1,05,0.0,5.5,M,0.0,M,0.0,0147*43
$GPGGA,082355,4609.3194,N,00110.8562,W,1,05,0.0,5.7,M,0.0,M,0.0,0151*48
$GPGGA,082400,4609.3121,N,00110.8551,W,1,05,0.0,5.8,M,0.0,M,0.0,0150*4f
$GPGGA,082404,4609.3068,N,00110.8550,W,1,03,0.0,5.9,M,0.0,M,0.0,0150*41
$GPGGA,082409,4609.3011,N,00110.8555,W,1,05,0.0,6.0,M,0.0,M,0.0,0151*4a
$GPGGA,082414,4609.2935,N,00110.8547,W,1,05,0.0,6.1,M,0.0,M,0.0,0151*4a
$GPGGA,082419,4609.2862,N,00110.8533,W,1,04,0.0,6.3,M,0.0,M,0.0,0151*44
$GPGGA,082424,4609.2777,N,00110.8506,W,1,06,0.0,6.5,M,0.0,M,0.0,0151*43
$GPGGA,082429,4609.2699,N,00110.8467,W,1,05,0.0,6.4,M,0.0,M,0.0,0150*4a
$GPGGA,082430,4609.2686,N,00110.8457,W,1,06,0.0,6.4,M,0.0,M,0.0,0150*4c
$GPGGA,082436,4609.2610,N,00110.8434,W,1,05,0.0,6.4,M,0.0,M,0.0,0150*43
$GPGGA,082441,4609.2537,N,00110.8430,W,1,06,0.0,6.4,M,0.0,M,0.0,0150*42
$GPGGA,082445,4609.2480,N,00110.8438,W,1,05,0.0,6.2,M,0.0,M,0.0,0151*47
$GPGGA,082450,4609.2422,N,00110.8519,W,1,05,0.0,5.8,M,0.0,M,0.0,0151*40
$GPGGA,082454,4609.2393,N,00110.8599,W,1,05,0.0,5.5,M,0.0,M,0.0,0152*4f
$GPGGA,082501,4609.2384,N,00110.8751,W,1,05,0.0,5.8,M,0.0,M,0.0,0152*43
$GPGGA,082506,4609.2393,N,00110.8858,W,1,05,0.0,6.2,M,0.0,M,0.0,0152*4d
$GPGGA,082512,4609.2393,N,00110.8980,W,1,05,0.0,6.5,M,0.0,M,0.0,0152*4b
$GPGGA,082518,4609.2393,N,00110.9107,W,1,03,0.0,6.1,M,0.0,M,0.0,0152*45
$GPGGA,082524,4609.2384,N,00110.9230,W,1,05,0.0,5.6,M,0.0,M,0.0,0152*49
$GPGGA,082529,4609.2379,N,00110.9334,W,1,05,0.0,5.1,M,0.0,M,0.0,0152*44
$GPGGA,082534,4609.2379,N,00110.9434,W,1,05,0.0,4.8,M,0.0,M,0.0,0152*47
$GPGGA,082540,4609.2384,N,00110.9546,W,1,05,0.0,4.6,M,0.0,M,0.0,0153*4d
$GPGGA,082546,4609.2381,N,00110.9667,W,1,06,0.0,4.6,M,0.0,M,0.0,0152*4c
$GPGGA,082552,4609.2368,N,00110.9779,W,1,07,0.0,4.4,M,0.0,M,0.0,0152*43
$GPGGA,082555,4609.2361,N,00110.9834,W,1,05,0.0,4.3,M,0.0,M,0.0,0152*4e
$GPGGA,082602,4609.2356,N,00110.9971,W,1,04,0.0,4.3,M,0.0,M,0.0,0154*4c
$GPGGA,082607,4609.2345,N,00111.0071,W,1,05,0.0,3.8,M,0.0,M,0.0,0155*46
$GPGGA,082612,4609.2331,N,00111.0165,W,1,05,0.0,3.1,M,0.0,M,0.0,0155*4c
$GPGGA,082618,4609.2306,N,00111.0280,W,1,05,0.0,2.2,M,0.0,M,0.0,0155*48
$GPGGA,082623,4609.2278,N,00111.0378,W,1,05,0.0,1.4,M,0.0,M,0.0,0154*4a
$GPGGA,082628,4609.2260,N,00111.0473,W,1,03,0.0,0.7,M,0.0,M,0.0,0154*40
$GPGGA,082634,4609.2253,N,00111.0589,W,1,06,0.0,0.3,M,0.0,M,0.0,0155*49
$GPGGA,082639,4609.2246,N,00111.0686,W,1,05,0.0,-0.1,M,0.0,M,0.0,0154*61
$GPGGA,082644,4609.2239,N,00111.0785,W,1,05,0.0,-0.4,M,0.0,M,0.0,0154*64
$GPGGA,082651,4609.2237,N,00111.0917,W,1,03,0.0,-0.9,M,0.0,M,0.0,0154*60
$GPGGA,082657,4609.2242,N,00111.1043,W,1,05,0.0,-1.2,M,0.0,M,0.0,0154*61
$GPGGA,082701,4609.2242,N,00111.1125,W,1,07,0.0,-1.3,M,0.0,M,0.0,0155*60
$GPGGA,082706,4609.2244,N,00111.1224,W,1,05,0.0,-1.5,M,0.0,M,0.0,0155*67
$GPGGA,082711,4609.2244,N,00111.1321,W,1,07,0.0,-1.7,M,0.0,M,0.0,0156*66
$GPGGA,082716,4609.2255,N,00111.1419,W,1,05,0.0,-1.8,M,0.0,M,0.0,0156*60
$GPGGA,082721,4609.2255,N,00111.1517,W,1,05,0.0,-1.9,M,0.0,M,0.0,0155*69
$GPGGA,082727,4609.2262,N,00111.1647,W,1,05,0.0,-1.7,M,0.0,M,0.0,0154*62
$GPGGA,082734,4609.2269,N,00111.1785,W,1,05,0.0,-1.4,M,0.0,M,0.0,0155*66
$GPGGA,082740,4609.2276,N,00111.1902,W,1,05,0.0,-1.3,M,0.0,M,0.0,0156*6e
$GPGGA,082745,4609.2278,N,00111.1994,W,1,05,0.0,-1.1,M,0.0,M,0.0,0155*6b
$GPGGA,082750,4609.2269,N,00111.2087,W,1,05,0.0,-0.7,M,0.0,M,0.0,0155*60
$GPGGA,082754,4609.2267,N,00111.2167,W,1,05,0.0,-0.4,M,0.0,M,0.0,0155*66
$GPGGA,082758,4609.2262,N,00111.2244,W,1,03,0.0,-0.0,M,0.0,M,0.0,0155*6f
$GPGGA,082804,4609.2258,N,00111.2357,W,1,05,0.0,0.4,M,0.0,M,0.0,0156*4f
$GPGGA,082810,4609.2255,N,00111.2485,W,1,06,0.0,1.0,M,0.0,M,0.0,0155*4a
$GPGGA,082815,4609.2258,N,00111.2585,W,1,05,0.0,1.4,M,0.0,M,0.0,0155*44
$GPGGA,082821,4609.2255,N,00111.2705,W,1,05,0.0,1.9,M,0.0,M,0.0,0156*4a
$GPGGA,082827,4609.2253,N,00111.2823,W,1,06,0.0,2.3,M,0.0,M,0.0,0157*4a
$GPGGA,082832,4609.2258,N,00111.2923,W,1,05,0.0,2.7,M,0.0,M,0.0,0157*43
$GPGGA,082837,4609.2276,N,00111.3026,W,1,05,0.0,3.1,M,0.0,M,0.0,0157*40
$GPGGA,082842,4609.2294,N,00111.3115,W,1,05,0.0,3.0,M,0.0,M,0.0,0155*4c
$GPGGA,082848,4609.2322,N,00111.3222,W,1,05,0.0,2.7,M,0.0,M,0.0,0155*4b
$GPGGA,082853,4609.2352,N,00111.3313,W,1,07,0.0,2.4,M,0.0,M,0.0,0156*47
$GPGGA,082858,4609.2384,N,00111.3405,W,1,05,0.0,2.0,M,0.0,M,0.0,0159*4e
$GPGGA,082904,4609.2427,N,00111.3512,W,1,05,0.0,1.4,M,0.0,M,0.0,0157*46
$GPGGA,082911,4609.2475,N,00111.3622,W,1,05,0.0,1.8,M,0.0,M,0.0,0156*48
$GPGGA,082916,4609.2509,N,00111.3706,W,1,05,0.0,2.2,M,0.0,M,0.0,0156*4b
$GPGGA,082921,4609.2551,N,00111.3787,W,1,06,0.0,2.8,M,0.0,M,0.0,0155*41
$GPGGA,082926,4609.2603,N,00111.3866,W,1,05,0.0,3.3,M,0.0,M,0.0,0156*48
$GPGGA,082931,4609.2661,N,00111.3926,W,1,06,0.0,3.6,M,0.0,M,0.0,0156*49
$GPGGA,082936,4609.2725,N,00111.3960,W,1,07,0.0,3.8,M,0.0,M,0.0,0158*4c
$GPGGA,082941,4609.2800,N,00111.3945,W,1,05,0.0,3.7,M,0.0,M,0.0,0158*4e
$GPGGA,082947,4609.2883,N,00111.3905,W,1,05,0.0,3.6,M,0.0,M,0.0,0159*47
$GPGGA,082952,4609.2947,N,00111.3853,W,1,07,0.0,3.4,M,0.0,M,0.0,0161*43
$GPGGA,082957,4609.3008,N,00111.3790,W,1,05,0.0,3.2,M,0.0,M,0.0,0163*43
$GPGGA,083000,4609.3043,N,00111.3748,W,1,05,0.0,3.0,M,0.0,M,0.0,0163*41
$GPGGA,083006,4609.3107,N,00111.3670,W,1,05,0.0,2.6,M,0.0,M,0.0,0162*4a
$GPGGA,083009,4609.3139,N,00111.3630,W,1,05,0.0,2.4,M,0.0,M,0.0,0161*4d
$GPGGA,083015,4609.3208,N,00111.3542,W,1,05,0.0,2.1,M,0.0,M,0.0,0160*43
$GPGGA,083020,4609.3258,N,00111.3480,W,1,05,0.0,2.0,M,0.0,M,0.0,0161*4f
$GPGGA,083024,4609.3292,N,00111.3427,W,1,05,0.0,2.0,M,0.0,M,0.0,0162*43
$GPGGA,083030,4609.3361,N,00111.3345,W,1,05,0.0,1.9,M,0.0,M,0.0,0161*41
$GPGGA,083035,4609.3407,N,00111.3281,W,1,05,0.0,1.7,M,0.0,M,0.0,0161*44
$GPGGA,083037,4609.3425,N,00111.3253,W,1,05,0.0,1.7,M,0.0,M,0.0,0160*48
$GPGGA,083041,4609.3468,N,00111.3204,W,1,05,0.0,1.5,M,0.0,M,0.0,0159*4a
$GPGGA,083046,4609.3521,N,00111.3145,W,1,05,0.0,1.4,M,0.0,M,0.0,0160*4c
$GPGGA,083051,4609.3574,N,00111.3080,W,1,06,0.0,1.4,M,0.0,M,0.0,0157*45
$GPGGA,083058,4609.3645,N,00111.2983,W,1,05,0.0,1.6,M,0.0,M,0.0,0157*47
$GPGGA,083103,4609.3690,N,00111.2916,W,1,05,0.0,2.0,M,0.0,M,0.0,0157*49
$GPGGA,083108,4609.3743,N,00111.2850,W,1,05,0.0,2.3,M,0.0,M,0.0,0157*4d
$GPGGA,083113,4609.3805,N,00111.2799,W,1,04,0.0,2.5,M,0.0,M,0.0,0156*46
$GPGGA,083119,4609.3878,N,00111.2733,W,1,05,0.0,2.8,M,0.0,M,0.0,0158*44
$GPGGA,083124,4609.3940,N,00111.2691,W,1,05,0.0,2.9,M,0.0,M,0.0,0158*48
$GPGGA,083131,4609.4020,N,00111.2630,W,1,07,0.0,3.0,M,0.0,M,0.0,0155*48
$GPGGA,083135,4609.4068,N,00111.2607,W,1,05,0.0,3.0,M,0.0,M,0.0,0156*45
$GPGGA,083140,4609.4135,N,00111.2585,W,1,05,0.0,3.0,M,0.0,M,0.0,0160*42
$GPGGA,083147,4609.4228,N,00111.2556,W,1,05,0.0,2.9,M,0.0,M,0.0,0159*46
$GPGGA,083152,4609.4295,N,00111.2534,W,1,05,0.0,3.0,M,0.0,M,0.0,0158*49
$GPGGA,083157,4609.4354,N,00111.2510,W,1,05,0.0,3.0,M,0.0,M,0.0,0158*46
$GPGGA,083202,4609.4421,N,00111.2493,W,1,05,0.0,3.0,M,0.0,M,0.0,0159*4b
$GPGGA,083207,4609.4485,N,00111.2473,W,1,05,0.0,3.1,M,0.0,M,0.0,0158*4e
$GPGGA,083212,4609.4549,N,00111.2451,W,1,05,0.0,2.8,M,0.0,M,0.0,0157*4c
$GPGGA,083217,4609.4617,N,00111.2424,W,1,06,0.0,2.5,M,0.0,M,0.0,0159*43
$GPGGA,083223,4609.4695,N,00111.2370,W,1,05,0.0,2.3,M,0.0,M,0.0,0163*44
$GPGGA,083230,4609.4782,N,00111.2288,W,1,05,0.0,2.2,M,0.0,M,0.0,0162*47
$GPGGA,083235,4609.4837,N,00111.2213,W,1,05,0.0,2.3,M,0.0,M,0.0,0162*40
$GPGGA,083241,4609.4904,N,00111.2130,W,1,04,0.0,2.5,M,0.0,M,0.0,0161*44
$GPGGA,083247,4609.4965,N,00111.2055,W,1,05,0.0,2.8,M,0.0,M,0.0,0162*48
$GPGGA,083252,4609.5020,N,00111.1989,W,1,05,0.0,3.0,M,0.0,M,0.0,0161*44
$GPGGA,083258,4609.5084,N,00111.1916,W,1,05,0.0,3.3,M,0.0,M,0.0,0162*46
$GPGGA,083301,4609.5110,N,00111.1882,W,1,03,0.0,3.3,M,0.0,M,0.0,0162*4d
$GPGGA,083308,4609.5181,N,00111.1801,W,1,05,0.0,3.4,M,0.0,M,0.0,0162*46
$GPGGA,083314,4609.5242,N,00111.1729,W,1,06,0.0,3.3,M,0.0,M,0.0,0159*4e
$GPGGA,083318,4609.5288,N,00111.1677,W,1,05,0.0,3.2,M,0.0,M,0.0,0157*42
$GPGGA,083323,4609.5338,N,00111.1612,W,1,05,0.0,3.0,M,0.0,M,0.0,0158*4e
$GPGGA,083330,4609.5414,N,00111.1519,W,1,05,0.0,2.5,M,0.0,M,0.0,0161*43
$GPGGA,083334,4609.5460,N,00111.1465,W,1,05,0.0,2.4,M,0.0,M,0.0,0160*4e
$GPGGA,083339,4609.5508,N,00111.1393,W,1,05,0.0,2.5,M,0.0,M,0.0,0158*48
$GPGGA,083345,4609.5567,N,00111.1312,W,1,05,0.0,2.9,M,0.0,M,0.0,0156*41
$GPGGA,083350,4609.5618,N,00111.1252,W,1,05,0.0,3.1,M,0.0,M,0.0,0156*42
$GPGGA,083354,4609.5659,N,00111.1223,W,1,07,0.0,3.2,M,0.0,M,0.0,0157*45
$GPGGA,083359,4609.5709,N,00111.1189,W,1,05,0.0,3.3,M,0.0,M,0.0,0158*43
$GPGGA,083405,4609.5737,N,00111.1160,W,1,05,0.0,3.3,M,0.0,M,0.0,0156*49
$GPGGA,083412,4609.5746,N,00111.1147,W,1,05,0.0,3.4,M,0.0,M,0.0,0153*4e
$GPGGA,083415,4609.5778,N,00111.1132,W,1,05,0.0,3.4,M,0.0,M,0.0,0152*47
$GPGGA,083421,4609.5803,N,00111.1081,W,1,05,0.0,3.4,M,0.0,M,0.0,0150*48
$GPGGA,083423,4609.5817,N,00111.1070,W,1,05,0.0,3.4,M,0.0,M,0.0,0149*49
$GPGGA,083430,4609.5860,N,00111.1019,W,1,03,0.0,3.3,M,0.0,M,0.0,0145*49
$GPGGA,083433,4609.5879,N,00111.1001,W,1,06,0.0,3.2,M,0.0,M,0.0,0142*48
$GPGGA,083439,4609.5899,N,00111.0977,W,1,05,0.0,3.2,M,0.0,M,0.0,0140*44
$GPGGA,083446,4609.5931,N,00111.0924,W,1,05,0.0,3.3,M,0.0,M,0.0,0135*4a
$GPGGA,083452,4609.5966,N,00111.0876,W,1,05,0.0,3.3,M,0.0,M,0.0,0133*4d
$GPGGA,083458,4609.5993,N,00111.0827,W,1,05,0.0,3.4,M,0.0,M,0.0,0130*4d
$GPGGA,083503,4609.6021,N,00111.0786,W,1,05,0.0,3.4,M,0.0,M,0.0,0130*45
$GPGGA,083505,4609.6032,N,00111.0770,W,1,05,0.0,3.4,M,0.0,M,0.0,0130*48
$GPGGA,083509,4609.6059,N,00111.0725,W,1,05,0.0,3.4,M,0.0,M,0.0,0131*48
$GPGGA,083513,4609.6098,N,00111.0670,W,1,05,0.0,3.5,M,0.0,M,0.0,0133*4c
$GPGGA,083516,4609.6128,N,00111.0631,W,1,05,0.0,3.5,M,0.0,M,0.0,0135*40
$GPGGA,083522,4609.6201,N,00111.0547,W,1,05,0.0,3.5,M,0.0,M,0.0,0140*4f
$GPGGA,083527,4609.6259,N,00111.0493,W,1,05,0.0,3.5,M,0.0,M,0.0,0145*4a
$GPGGA,083531,4609.6309,N,00111.0436,W,1,05,0.0,3.5,M,0.0,M,0.0,0149*4a
$GPGGA,083537,4609.6366,N,00111.0344,W,1,05,0.0,3.6,M,0.0,M,0.0,0147*4a
$GPGGA,083542,4609.6416,N,00111.0280,W,1,04,0.0,3.6,M,0.0,M,0.0,0147*40
$GPGGA,083547,4609.6476,N,00111.0215,W,1,05,0.0,3.6,M,0.0,M,0.0,0149*40
$GPGGA,083548,4609.6490,N,00111.0209,W,1,05,0.0,3.6,M,0.0,M,0.0,0150*42
$GPGGA,083553,4609.6542,N,00111.0141,W,1,05,0.0,3.8,M,0.0,M,0.0,0150*47
$GPGGA,083559,4609.6609,N,00111.0062,W,1,05,0.0,4.1,M,0.0,M,0.0,0151*4e
$GPGGA,083605,4609.6671,N,00110.9984,W,1,05,0.0,4.4,M,0.0,M,0.0,0151*47
$GPGGA,083608,4609.6698,N,00110.9942,W,1,05,0.0,4.5,M,0.0,M,0.0,0151*46
$GPGGA,083614,4609.6762,N,00110.9878,W,1,05,0.0,4.6,M,0.0,M,0.0,0152*47
$GPGGA,083619,4609.6835,N,00110.9895,W,1,05,0.0,4.7,M,0.0,M,0.0,0153*44
$GPGGA,083624,4609.6867,N,00110.9980,W,1,05,0.0,4.7,M,0.0,M,0.0,0157*4c
$GPGGA,083626,4609.6865,N,00111.0021,W,1,05,0.0,4.7,M,0.0,M,0.0,0157*46
$GPGGA,083631,4609.6854,N,00111.0126,W,1,05,0.0,4.6,M,0.0,M,0.0,0157*45
$GPGGA,083637,4609.6835,N,00111.0232,W,1,05,0.0,4.5,M,0.0,M,0.0,0157*41
$GPGGA,083642,4609.6819,N,00111.0335,W,1,05,0.0,4.4,M,0.0,M,0.0,0159*44
$GPGGA,083645,4609.6817,N,00111.0400,W,1,07,0.0,4.3,M,0.0,M,0.0,0159*49
$GPGGA,083652,4609.6810,N,00111.0545,W,1,05,0.0,4.2,M,0.0,M,0.0,0159*4b
$GPGGA,083657,4609.6792,N,00111.0651,W,1,05,0.0,4.0,M,0.0,M,0.0,0157*41
$GPGGA,083702,4609.6771,N,00111.0759,W,1,05,0.0,3.8,M,0.0,M,0.0,0158*44
$GPGGA,083707,4609.6758,N,00111.0857,W,1,05,0.0,3.7,M,0.0,M,0.0,0159*45
$GPGGA,083711,4609.6762,N,00111.0938,W,1,05,0.0,3.6,M,0.0,M,0.0,0159*42
$GPGGA,083716,4609.6764,N,00111.1034,W,1,05,0.0,3.7,M,0.0,M,0.0,0159*46
$GPGGA,083718,4609.6760,N,00111.1073,W,1,04,0.0,3.7,M,0.0,M,0.0,0159*4e
$GPGGA,083723,4609.6741,N,00111.1161,W,1,05,0.0,3.8,M,0.0,M,0.0,0160*43
$GPGGA,083728,4609.6728,N,00111.1251,W,1,05,0.0,3.9,M,0.0,M,0.0,0158*4d
$GPGGA,083733,4609.6716,N,00111.1357,W,1,05,0.0,4.0,M,0.0,M,0.0,0159*42
$GPGGA,083739,4609.6693,N,00111.1472,W,1,03,0.0,4.1,M,0.0,M,0.0,0159*43
$GPGGA,083743,4609.6684,N,00111.1556,W,1,05,0.0,4.2,M,0.0,M,0.0,0159*4a
$GPGGA,083748,4609.6668,N,00111.1656,W,1,04,0.0,4.4,M,0.0,M,0.0,0160*4d
$GPGGA,083752,4609.6650,N,00111.1734,W,1,05,0.0,4.6,M,0.0,M,0.0,0158*40
$GPGGA,083756,4609.6638,N,00111.1811,W,1,05,0.0,4.7,M,0.0,M,0.0,0158*43
$GPGGA,083801,4609.6627,N,00111.1915,W,1,05,0.0,5.0,M,0.0,M,0.0,0158*43
$GPGGA,083805,4609.6613,N,00111.1993,W,1,05,0.0,5.2,M,0.0,M,0.0,0158*4c
$GPGGA,083811,4609.6609,N,00111.2120,W,1,05,0.0,5.2,M,0.0,M,0.0,0160*4a
$GPGGA,083816,4609.6595,N,00111.2218,W,1,05,0.0,5.2,M,0.0,M,0.0,0160*43
$GPGGA,083823,4609.6586,N,00111.2346,W,1,05,0.0,5.2,M,0.0,M,0.0,0157*49
$GPGGA,083828,4609.6570,N,00111.2434,W,1,05,0.0,5.1,M,0.0,M,0.0,0157*4a
$GPGGA,083834,4609.6558,N,00111.2552,W,1,05,0.0,5.0,M,0.0,M,0.0,0156*4c
$GPGGA,083839,4609.6552,N,00111.2655,W,1,05,0.0,4.8,M,0.0,M,0.0,0156*46
$GPGGA,083842,4609.6540,N,00111.2705,W,1,05,0.0,4.7,M,0.0,M,0.0,0155*41
$GPGGA,083849,4609.6531,N,00111.2855,W,1,06,0.0,4.4,M,0.0,M,0.0,0155*46
$GPGGA,083855,4609.6513,N,00111.2981,W,1,05,0.0,4.1,M,0.0,M,0.0,0157*47
$GPGGA,083900,4609.6499,N,00111.3077,W,1,05,0.0,4.2,M,0.0,M,0.0,0157*47
$GPGGA,083906,4609.6490,N,00111.3198,W,1,05,0.0,4.4,M,0.0,M,0.0,0156*4f
$GPGGA,083912,4609.6481,N,00111.3323,W,1,06,0.0,4.6,M,0.0,M,0.0,0156*49
$GPGGA,083917,4609.6474,N,00111.3424,W,1,05,0.0,4.8,M,0.0,M,0.0,0156*4b
$GPGGA,083924,4609.6460,N,00111.3566,W,1,05,0.0,4.8,M,0.0,M,0.0,0158*47
$GPGGA,083928,4609.6442,N,00111.3636,W,1,05,0.0,4.7,M,0.0,M,0.0,0158*42
$GPGGA,083934,4609.6430,N,00111.3759,W,1,05,0.0,4.5,M,0.0,M,0.0,0158*40
$GPGGA,083940,4609.6416,N,00111.3874,W,1,05,0.0,4.3,M,0.0,M,0.0,0158*41
$GPGGA,083947,4609.6405,N,00111.4011,W,1,05,0.0,4.2,M,0.0,M,0.0,0158*49
$GPGGA,083952,4609.6396,N,00111.4110,W,1,03,0.0,4.1,M,0.0,M,0.0,0159*44
$GPGGA,083958,4609.6375,N,00111.4222,W,1,06,0.0,4.0,M,0.0,M,0.0,0159*45
$GPGGA,084004,4609.6364,N,00111.4341,W,1,05,0.0,4.0,M,0.0,M,0.0,0158*44
$GPGGA,084011,4609.6348,N,00111.4481,W,1,05,0.0,3.9,M,0.0,M,0.0,0158*4b
$GPGGA,084016,4609.6332,N,00111.4577,W,1,05,0.0,4.2,M,0.0,M,0.0,0158*45
$GPGGA,084017,4609.6329,N,00111.4598,W,1,05,0.0,4.3,M,0.0,M,0.0,0158*4e
$GPGGA,084023,4609.6313,N,00111.4717,W,1,04,0.0,4.7,M,0.0,M,0.0,0158*40
$GPGGA,084030,4609.6291,N,00111.4851,W,1,05,0.0,5.3,M,0.0,M,0.0,0157*4f
$GPGGA,084035,4609.6281,N,00111.4950,W,1,03,0.0,5.6,M,0.0,M,0.0,0157*48
$GPGGA,084041,4609.6259,N,00111.5060,W,1,05,0.0,6.1,M,0.0,M,0.0,0157*47
$GPGGA,084047,4609.6238,N,00111.5177,W,1,04,0.0,6.4,M,0.0,M,0.0,0157*45
$GPGGA,084055,4609.6222,N,00111.5335,W,1,05,0.0,6.8,M,0.0,M,0.0,0157*44
$GPGGA,084100,4609.6208,N,00111.5421,W,1,05,0.0,7.0,M,0.0,M,0.0,0157*46
$GPGGA,084105,4609.6229,N,00111.5514,W,1,05,0.0,7.1,M,0.0,M,0.0,0157*46
$GPGGA,084109,4609.6281,N,00111.5544,W,1,05,0.0,6.9,M,0.0,M,0.0,0158*4b
$GPGGA,084114,4609.6355,N,00111.5572,W,1,05,0.0,6.7,M,0.0,M,0.0,0159*45
$GPGGA,084119,4609.6426,N,00111.5593,W,1,07,0.0,6.5,M,0.0,M,0.0,0157*4a
$GPGGA,084124,4609.6497,N,00111.5601,W,1,06,0.0,6.2,M,0.0,M,0.0,0158*4f
$GPGGA,084130,4609.6581,N,00111.5615,W,1,05,0.0,6.2,M,0.0,M,0.0,0156*44
$GPGGA,084136,4609.6634,N,00111.5647,W,1,05,0.0,6.2,M,0.0,M,0.0,0154*4a
$GPGGA,084155,4609.6819,N,00111.5741,W,1,05,0.0,6.2,M,0.0,M,0.0,0156*4b
$GPGGA,084159,4609.6998,N,00111.5681,W,1,07,0.0,6.0,M,0.0,M,0.0,0155*41
$GPGGA,084204,4609.7048,N,00111.5580,W,1,05,0.0,5.9,M,0.0,M,0.0,0155*45
